GENE	SCORE
FARP1	0.017241379310344827
FARP2	0.034482758620689655
FAS	0.06896551724137931
FASLG(1-281)	0.07471264367816093
FASN	0.034482758620689655
FAU	0.040229885057471264
FBN1(45-2731)	0.022988505747126436
FBXL18	0.017241379310344827
FBXL7	0.017241379310344827
FBXW11	0.017241379310344827
FBXW7alpha	0.034482758620689655
FBXW7gamma	0.034482758620689655
FCER2	0.017241379310344827
FCER2(1-321)	0.017241379310344827
FEN1	0.022988505747126436
FER	0.022988505747126436
FERMT2	0.017241379310344827
FES	0.040229885057471264
FFAR1	0.028735632183908046
FFAR2	0.017241379310344827
FFAR3	0.017241379310344827
FFAR4	0.028735632183908046
FGA	0.04597701149425287
FGB	0.034482758620689655
FGD1	0.017241379310344827
FGD2	0.017241379310344827
FGD3	0.017241379310344827
FGD4	0.017241379310344827
FGD5	0.017241379310344827
FGF1	0.15517241379310345
FGF10	0.19540229885057472
FGF16	0.15517241379310345
FGF17-1	0.15517241379310345
FGF18	0.15517241379310345
FGF19	0.10344827586206896
FGF2	0.022988505747126436
FGF2(10-155)	0.20114942528735633
FGF20	0.15517241379310345
FGF22	0.14367816091954022
FGF23(25-251)	0.10344827586206896
FGF3	0.14367816091954022
FGF4	0.1839080459770115
FGF5-1	0.15517241379310345
FGF6	0.14367816091954022
FGF7	0.1724137931034483
FGF8	0.017241379310344827
FGF8-1	0.15517241379310345
FGF9	0.1781609195402299
FGFBP1	0.028735632183908046
FGFBP2	0.028735632183908046
FGFBP3	0.028735632183908046
FGFR1	0.034482758620689655
FGFR1(22-763):TACC1(571-805)	0.017241379310344827
FGFR1OP(1-132)-FGFR1(429-822)	0.017241379310344827
FGFR1OP(1-132)-p-FGFR1(429-822)	0.017241379310344827
FGFR1OP(2-163)-FGFR1(429-822)	0.017241379310344827
FGFR1OP(2-163)-p-FGFR1(429-822)	0.017241379310344827
FGFR1b	0.040229885057471264
FGFR1c	0.05747126436781609
FGFR2	0.022988505747126436
FGFR2(2-822)-CIT(927-2027)	0.017241379310344827
FGFR2(22-767)-AFF3(292-1226)	0.017241379310344827
FGFR2(22-767)-AHCYL1(108-530)	0.017241379310344827
FGFR2(22-767)-CASP7(1-303)	0.017241379310344827
FGFR2(22-767)-CCAR(51-923)	0.017241379310344827
FGFR2(22-767)-CCDC6(102-474)	0.017241379310344827
FGFR2(22-767)-OFD1(38-1012)	0.017241379310344827
FGFR2(22-768)-BICC1(80-974)	0.017241379310344827
FGFR2b	0.05172413793103448
FGFR2c	0.05172413793103448
FGFR3	0.017241379310344827
FGFR3(23-758)-TACC3(549-838)	0.017241379310344827
FGFR3(23-758)-TACC3(649-838)	0.017241379310344827
FGFR3(23-760)-BAIAP2L1(18-522)	0.017241379310344827
FGFR3(23-760)-TACC3(612-838)	0.017241379310344827
FGFR3(23-760)-TACC3(647-838)	0.017241379310344827
FGFR3(23-793)-TACC3(143-838)	0.017241379310344827
FGFR3b	0.040229885057471264
FGFR3c	0.040229885057471264
FGFR4	0.040229885057471264
FGFRL1	0.022988505747126436
FGG	0.04597701149425287
FGL1	0.028735632183908046
FIGF	0.022988505747126436
FILIP1	0.017241379310344827
FIP1L1	0.04597701149425287
FIP1L1(1-272)-PDGFRA(567-1089)	0.017241379310344827
FIP1L1(1-339)-PDGFRA(580-1089)	0.017241379310344827
FIP1L1(1-391)insAQCP-PDGFRA(577-1089)	0.017241379310344827
FIP1L1(1-392)insDCY-PDGFRA(585-1089)	0.017241379310344827
FKBP1A	0.040229885057471264
FKBP4	0.07471264367816093
FKBP5	0.11494252873563218
FKBP6	0.040229885057471264
FKBP8	0.028735632183908046
FLG(1-4061)	0.040229885057471264
FLG(?-?)	0.017241379310344827
FLI1	0.017241379310344827
FLNA	0.022988505747126436
FLOT1	0.017241379310344827
FLOT2	0.017241379310344827
FLRT1	0.022988505747126436
FLRT2	0.022988505747126436
FLRT3	0.040229885057471264
FLT3	0.017241379310344827
FLT3LG	0.10344827586206896
FLT4	0.028735632183908046
FMNL1	0.022988505747126436
FMNL2	0.022988505747126436
FMNL3	0.022988505747126436
FN1(32-1201)-ALK(1022-1620)	0.017241379310344827
FN1(32-1201)-p-7Y-ALK(1022-1620)	0.017241379310344827
FN1(32-2477)	0.07471264367816093
FNBP1	0.017241379310344827
FNBP1L	0.017241379310344827
FNTA(2-379)	0.022988505747126436
FNTB	0.022988505747126436
FOS	0.14942528735632185
FOSB	0.06321839080459771
FOSL1	0.022988505747126436
FOXA1	0.13218390804597702
FOXA2	0.040229885057471264
FOXA3	0.028735632183908046
FOXC1	0.022988505747126436
FOXC2	0.022988505747126436
FOXD3	0.034482758620689655
FOXF1	0.017241379310344827
FOXH1	0.04597701149425287
FOXK1	0.022988505747126436
FOXK2	0.022988505747126436
FOXL2	0.04597701149425287
FOXM1	0.022988505747126436
FOXO1	0.12643678160919541
FOXO3	0.19540229885057472
FOXO4	0.15517241379310345
FOXO6	0.10919540229885058
FOXP1-ES	0.022988505747126436
FPR1	0.017241379310344827
FPR2	0.017241379310344827
FPR3	0.017241379310344827
FRAT1	0.017241379310344827
FRAT2	0.017241379310344827
FRINGE-modified	0.022988505747126436
FRS2	0.08620689655172414
FRS3	0.06321839080459771
FSHB	0.022988505747126436
FSHR	0.017241379310344827
FST	0.028735632183908046
FSTL1	0.040229885057471264
FSTL3	0.040229885057471264
FURIN	0.12643678160919541
FUT3	0.017241379310344827
FUZ	0.017241379310344827
FXR1(2-784)-BRAF(381-766)	0.017241379310344827
FXR1(2-784)-p-BRAF(381-766)	0.017241379310344827
FYN	0.13793103448275862
FYTTD1	0.05172413793103448
FZD1	0.017241379310344827
FZD10	0.017241379310344827
FZD2	0.017241379310344827
FZD3	0.017241379310344827
FZD4	0.034482758620689655
FZD5	0.034482758620689655
FZD6	0.034482758620689655
FZD7	0.022988505747126436
FZD8	0.034482758620689655
FZD9	0.017241379310344827
FZR1	0.09195402298850575
G6PC	0.06896551724137931
G6PC3	0.017241379310344827
G6PD	0.06896551724137931
G76-NEDD8-C111-AcM-UBE2M	0.034482758620689655
GAA	0.011494252873563218
GAB1	0.14367816091954022
GAB2	0.06896551724137931
GABBR1	0.017241379310344827
GABBR2	0.017241379310344827
GABRA1	0.028735632183908046
GABRB1	0.028735632183908046
GABRB2	0.028735632183908046
GABRB3	0.028735632183908046
GABRG2	0.028735632183908046
GABRG3	0.028735632183908046
GABRQ	0.028735632183908046
GADD45A	0.05747126436781609
GADD45GIP1	0.011494252873563218
GAL	0.017241379310344827
GALE	0.011494252873563218
GALK1	0.011494252873563218
GALM	0.011494252873563218
GALNT3	0.040229885057471264
GALR1	0.017241379310344827
GALR2	0.017241379310344827
GALR3	0.017241379310344827
GALT	0.011494252873563218
GAP43	0.017241379310344827
GAS1	0.017241379310344827
GAS8	0.017241379310344827
GAST(76-92)	0.017241379310344827
GATA2	0.07471264367816093
GATA3	0.20114942528735633
GATA4	0.10344827586206896
GATA6	0.04597701149425287
GATA6-AS1	0.022988505747126436
GATAD2A	0.10344827586206896
GATAD2B	0.10344827586206896
GBE1	0.011494252873563218
GBX2	0.017241379310344827
GCC2(1-1204)-ALK(1059-1620)	0.017241379310344827
GCC2(1-1204)-p-7Y-ALK(1059-1620)	0.017241379310344827
GCG	0.011494252873563218
GCG(1-180)	0.011494252873563218
GCG(100-128)	0.011494252873563218
GCG(146-178)	0.017241379310344827
GCG(21-180)	0.011494252873563218
GCG(53-81)	0.022988505747126436
GCGR	0.017241379310344827
GCK	0.08620689655172414
GCKR	0.017241379310344827
GDF1	0.017241379310344827
GDF2	0.028735632183908046
GDNF	0.040229885057471264
GEMIN2	0.017241379310344827
GEMIN4	0.017241379310344827
GEMIN5	0.017241379310344827
GEMIN6	0.017241379310344827
GEMIN7	0.017241379310344827
GEMIN8	0.017241379310344827
GFAP	0.034482758620689655
GFI1	0.017241379310344827
GFM2	0.011494252873563218
GFOD1	0.017241379310344827
GFRA1	0.040229885057471264
GFRA2	0.034482758620689655
GFRA3	0.034482758620689655
GFRA4	0.034482758620689655
GGA1	0.011494252873563218
GGA2	0.011494252873563218
GGA3	0.034482758620689655
GGC-PalmC-RAC1	0.04597701149425287
GGC-RAB10	0.022988505747126436
GGC-RAB12	0.022988505747126436
GGC-RAB13	0.022988505747126436
GGC-RAB14	0.022988505747126436
GGC-RAB18	0.022988505747126436
GGC-RAB1A	0.022988505747126436
GGC-RAB1B	0.022988505747126436
GGC-RAB21	0.022988505747126436
GGC-RAB27A	0.05172413793103448
GGC-RAB27B	0.022988505747126436
GGC-RAB31	0.022988505747126436
GGC-RAB32	0.022988505747126436
GGC-RAB35	0.022988505747126436
GGC-RAB38	0.022988505747126436
GGC-RAB39A	0.022988505747126436
GGC-RAB39B	0.022988505747126436
GGC-RAB3A	0.022988505747126436
GGC-RAB4A	0.040229885057471264
GGC-RAB4B	0.034482758620689655
GGC-RAB5A	0.028735632183908046
GGC-RAB5B	0.028735632183908046
GGC-RAB5C	0.028735632183908046
GGC-RAB6A	0.022988505747126436
GGC-RAB6B	0.022988505747126436
GGC-RAB7A	0.022988505747126436
GGC-RAB7B	0.022988505747126436
GGC-RAB8A	0.022988505747126436
GGC-RAB8B	0.022988505747126436
GGC-RAB9A	0.022988505747126436
GGC-RAB9B	0.022988505747126436
GHRH	0.017241379310344827
GHRHR	0.017241379310344827
GHSR	0.017241379310344827
GIP	0.011494252873563218
GIP(1-153)	0.011494252873563218
GIP(22-153)	0.011494252873563218
GIP(52-93)	0.028735632183908046
GIP(54-93)	0.011494252873563218
GIPC1	0.028735632183908046
GIPR	0.017241379310344827
GIT1	0.040229885057471264
GIT2	0.017241379310344827
GJA1	0.028735632183908046
GJB1	0.017241379310344827
GJB3	0.040229885057471264
GLB1	0.022988505747126436
GLI1	0.017241379310344827
GLI2	0.017241379310344827
GLI3	0.017241379310344827
GLI3R	0.08045977011494253
GLP-1	0.028735632183908046
GLP1R	0.017241379310344827
GLP2R	0.017241379310344827
GMIP	0.017241379310344827
GMPR	0.028735632183908046
GNA11	0.028735632183908046
GNA12	0.017241379310344827
GNA13	0.017241379310344827
GNA14	0.022988505747126436
GNA15	0.022988505747126436
GNAI1	0.06896551724137931
GNAI2	0.06896551724137931
GNAI3	0.06896551724137931
GNAL	0.017241379310344827
GNAO1	0.017241379310344827
GNAQ	0.028735632183908046
GNAS1	0.028735632183908046
GNAS2	0.028735632183908046
GNAT1	0.017241379310344827
GNAT2	0.017241379310344827
GNAT3	0.08045977011494253
GNAZ	0.022988505747126436
GNB1	0.08620689655172414
GNB2	0.08045977011494253
GNB3	0.08620689655172414
GNB4	0.08045977011494253
GNB5	0.08045977011494253
GNG10	0.08045977011494253
GNG11	0.08045977011494253
GNG12	0.08045977011494253
GNG13	0.08620689655172414
GNG2	0.08045977011494253
GNG3	0.08045977011494253
GNG4	0.08045977011494253
GNG5	0.08045977011494253
GNG7	0.08045977011494253
GNG8	0.08045977011494253
GNGT1	0.08045977011494253
GNGT2	0.08045977011494253
GNMT	0.028735632183908046
GNRH1(24-33)	0.017241379310344827
GNRH2(24-33)	0.017241379310344827
GNRHR	0.017241379310344827
GOLGA2	0.022988505747126436
GOLGA3	0.017241379310344827
GOLGA4(1-411)-PDGFRB(527-1106)	0.017241379310344827
GOLGA7	0.022988505747126436
GOLGA8R	0.017241379310344827
GOLGB1(1-2893)-FLT3(591-993)	0.017241379310344827
GOLGB1(1-2893)-p-5Y-FLT3(591-993)	0.017241379310344827
GOPC	0.022988505747126436
GORASP1	0.017241379310344827
GP2	0.028735632183908046
GPAM	0.1206896551724138
GPAM(1-828)	0.1206896551724138
GPBAR1	0.017241379310344827
GPC1	0.022988505747126436
GPER1	0.017241379310344827
GPHA2	0.017241379310344827
GPHB5	0.017241379310344827
GPI	0.06321839080459771
GPI-GPC5	0.017241379310344827
GPI-cleaved	0.017241379310344827
GPNMB	0.017241379310344827
GPR119	0.011494252873563218
GPR132	0.017241379310344827
GPR143	0.04597701149425287
GPR15	0.017241379310344827
GPR150	0.017241379310344827
GPR161	0.017241379310344827
GPR17	0.017241379310344827
GPR176	0.017241379310344827
GPR18	0.017241379310344827
GPR183	0.017241379310344827
GPR20	0.017241379310344827
GPR25	0.017241379310344827
GPR27	0.017241379310344827
GPR31	0.017241379310344827
GPR32	0.017241379310344827
GPR35	0.017241379310344827
GPR37	0.017241379310344827
GPR37L1	0.017241379310344827
GPR39	0.017241379310344827
GPR4	0.017241379310344827
GPR45	0.017241379310344827
GPR55	0.017241379310344827
GPR65	0.017241379310344827
GPR68	0.017241379310344827
GPR83	0.017241379310344827
GPR84	0.017241379310344827
GPR98	0.017241379310344827
GPRC6A	0.017241379310344827
GPS1	0.028735632183908046
GPS2	0.09195402298850575
GPSM1	0.017241379310344827
GPSM2	0.017241379310344827
GPSM3	0.017241379310344827
GRAP	0.022988505747126436
GRAP2	0.028735632183908046
GRB10	0.05172413793103448
GRB2	0.040229885057471264
GRB2-1	0.1839080459770115
GRB7	0.04597701149425287
GREB1	0.05747126436781609
GREM1	0.022988505747126436
GREM2	0.028735632183908046
GRIN1	0.04597701149425287
GRIN2B	0.10344827586206896
GRIN2D	0.017241379310344827
GRK2	0.022988505747126436
GRK5	0.017241379310344827
GRK6	0.017241379310344827
GRM1	0.017241379310344827
GRM2	0.017241379310344827
GRM3	0.017241379310344827
GRM4	0.017241379310344827
GRM5	0.017241379310344827
GRM6	0.017241379310344827
GRM7	0.017241379310344827
GRM8	0.017241379310344827
GRP(24-50)	0.028735632183908046
GRPR	0.017241379310344827
GSC	0.040229885057471264
GSDMD(1-275)	0.011494252873563218
GSDME(1-270)	0.011494252873563218
GSK3A	0.06896551724137931
GSK3B	0.1781609195402299
GSPT1	0.022988505747126436
GSPT2	0.022988505747126436
GTF2A1(1-274)	0.10344827586206896
GTF2A1(275-376)	0.10344827586206896
GTF2A2	0.10344827586206896
GTF2B	0.04597701149425287
GTF2E1	0.04597701149425287
GTF2E2	0.04597701149425287
GTF2F1	0.16666666666666666
GTF2F2	0.16666666666666666
GTF2H1	0.06321839080459771
GTF2H2	0.06321839080459771
GTF2H3	0.06321839080459771
GTF2H4	0.06321839080459771
GTF2H5	0.06321839080459771
GUSB	0.011494252873563218
GXYLT2	0.028735632183908046
GYG1	0.011494252873563218
GYS1	0.011494252873563218
GYS2	0.011494252873563218
GZMB	0.040229885057471264
Gal-Gal-Xyl-AGRN	0.011494252873563218
Gal-Gal-Xyl-BCAN	0.011494252873563218
Gal-Gal-Xyl-BGN	0.011494252873563218
Gal-Gal-Xyl-CSPG4	0.011494252873563218
Gal-Gal-Xyl-CSPG5	0.011494252873563218
Gal-Gal-Xyl-DCN	0.011494252873563218
Gal-Gal-Xyl-GPC1	0.011494252873563218
Gal-Gal-Xyl-GPC2	0.011494252873563218
Gal-Gal-Xyl-GPC3	0.011494252873563218
Gal-Gal-Xyl-GPC4	0.011494252873563218
Gal-Gal-Xyl-GPC5	0.011494252873563218
Gal-Gal-Xyl-GPC6	0.011494252873563218
Gal-Gal-Xyl-HSPG2	0.011494252873563218
Gal-Gal-Xyl-NCAN	0.011494252873563218
Gal-Gal-Xyl-SDC1	0.011494252873563218
Gal-Gal-Xyl-SDC2	0.011494252873563218
Gal-Gal-Xyl-SDC3	0.011494252873563218
Gal-Gal-Xyl-SDC4	0.011494252873563218
Gal-Gal-Xyl-VCAN	0.011494252873563218
Gal-Xyl-AGRN	0.011494252873563218
Gal-Xyl-BCAN	0.011494252873563218
Gal-Xyl-BGN	0.011494252873563218
Gal-Xyl-CSPG4	0.011494252873563218
Gal-Xyl-CSPG5	0.011494252873563218
Gal-Xyl-DCN	0.011494252873563218
Gal-Xyl-GPC1	0.011494252873563218
Gal-Xyl-GPC2	0.011494252873563218
Gal-Xyl-GPC3	0.011494252873563218
Gal-Xyl-GPC4	0.011494252873563218
Gal-Xyl-GPC5	0.011494252873563218
Gal-Xyl-GPC6	0.011494252873563218
Gal-Xyl-HSPG2	0.011494252873563218
Gal-Xyl-NCAN	0.011494252873563218
Gal-Xyl-SDC1	0.011494252873563218
Gal-Xyl-SDC2	0.011494252873563218
Gal-Xyl-SDC3	0.011494252873563218
Gal-Xyl-SDC4	0.011494252873563218
Gal-Xyl-VCAN	0.011494252873563218
GalHyl-COL1A1	0.05747126436781609
GalHyl-COL1A2	0.05747126436781609
GalHyl-COL24A1(?-?)	0.05172413793103448
GalHyl-COL27A1	0.05172413793103448
GalHyl-COL2A1(182-1241)	0.05172413793103448
GalHyl-COL3A1	0.05172413793103448
GalHyl-COL4A5	0.022988505747126436
GalHyl-COL5A3	0.05747126436781609
GalHyl-COL6A1	0.040229885057471264
GalHyl-COL6A2	0.040229885057471264
GalHyl-COL6A3(26-3177)	0.040229885057471264
GalHyl-COL6A5	0.040229885057471264
GalHyl-COL6A6	0.040229885057471264
GalNAc-T178-FGF23(25-251)	0.15517241379310345
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH1	0.022988505747126436
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH2	0.022988505747126436
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH3	0.022988505747126436
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH4	0.022988505747126436
Glc,GlcNAc-Fuc-Pre-NOTCH1	0.022988505747126436
Glc,GlcNAc-Fuc-Pre-NOTCH2	0.022988505747126436
Glc,GlcNAc-Fuc-Pre-NOTCH3	0.022988505747126436
Glc,GlcNAc-Fuc-Pre-NOTCH4	0.022988505747126436
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH1	0.022988505747126436
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH2	0.022988505747126436
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH3	0.022988505747126436
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH4	0.022988505747126436
GlcGalHyl-COL1A1	0.05747126436781609
GlcGalHyl-COL1A2	0.05747126436781609
GlcGalHyl-COL24A1(?-?)	0.05172413793103448
GlcGalHyl-COL27A1	0.05172413793103448
GlcGalHyl-COL2A1(182-1241)	0.05172413793103448
GlcGalHyl-COL3A1(154-1241)	0.05172413793103448
GlcGalHyl-COL4A5	0.022988505747126436
GlcGalHyl-COL5A3	0.05747126436781609
GlcGalHyl-COL6A1	0.040229885057471264
GlcGalHyl-COL6A2	0.040229885057471264
GlcGalHyl-COL6A3(26-3177)	0.040229885057471264
GlcGalHyl-COL6A5	0.040229885057471264
GlcGalHyl-COL6A6	0.040229885057471264
Glu-Gal-Hyl	0.05747126436781609
Glu-Gal-Hyl-collagen	0.05172413793103448
H1-8	0.017241379310344827
H2AFB1	0.21264367816091953
H2AFJ	0.20689655172413793
H2AFV	0.20689655172413793
H2AFX	0.22413793103448276
H2BFS	0.22413793103448276
H3F3A	0.1839080459770115
H3R17me2a	0.017241379310344827
HAND1	0.017241379310344827
HAND2	0.08045977011494253
HB-EGF(161-208)	0.06321839080459771
HBEGF(149-208)	0.017241379310344827
HBEGF(20-208)	0.06896551724137931
HBEGF(20-62)	0.017241379310344827
HBEGF(63-148)	0.15517241379310345
HC-ABCG2	0.05172413793103448
HC-ALKAL2	0.022988505747126436
HCAR1	0.017241379310344827
HCAR2	0.017241379310344827
HCAR3	0.017241379310344827
HCFC1	0.040229885057471264
HCK	0.028735632183908046
HCRT(34-66)	0.017241379310344827
HCRT(70-97)	0.017241379310344827
HCRTR1	0.017241379310344827
HCRTR2	0.017241379310344827
HDAC1	0.23563218390804597
HDAC10	0.08620689655172414
HDAC11	0.08620689655172414
HDAC2	0.14367816091954022
HDAC3	0.16091954022988506
HDAC4	0.13218390804597702
HDAC5	0.09770114942528736
HDAC6	0.10919540229885058
HDAC7	0.1206896551724138
HDAC8	0.08620689655172414
HDAC9	0.08620689655172414
HEBP1(1-21)	0.017241379310344827
HECW1	0.017241379310344827
HELLS	0.022988505747126436
HELZ2	0.028735632183908046
HERC2	0.034482758620689655
HERC5	0.011494252873563218
HERPUD1	0.022988505747126436
HES1	0.13218390804597702
HES5	0.034482758620689655
HES7	0.017241379310344827
HEY1	0.11494252873563218
HEY2	0.11494252873563218
HEYL	0.034482758620689655
HFE2	0.022988505747126436
HGF(32-494)	0.08620689655172414
HGF(495-728)	0.08620689655172414
HGFAC(373-407)	0.022988505747126436
HGFAC(408-655)	0.022988505747126436
HGS	0.05747126436781609
HGSNAT	0.011494252873563218
HHAT	0.034482758620689655
HHEX	0.034482758620689655
HHIP	0.017241379310344827
HIF1A	0.06321839080459771
HIF3A	0.034482758620689655
HINT1	0.040229885057471264
HINT2	0.017241379310344827
HIP1(1-1019)-ALK(1058-1620)	0.017241379310344827
HIP1(1-1019)-p-7Y-ALK(1058-1620)	0.017241379310344827
HIP1(1-719)insL-ALK(1059-1620)	0.017241379310344827
HIP1(1-719)insL-p-7Y-ALK(1059-1620)	0.017241379310344827
HIP1(1-963)-ALK(1058-1620)	0.017241379310344827
HIP1(1-963)-p-7Y-ALK(1058-1620)	0.017241379310344827
HIRA	0.028735632183908046
HIST1H2AA	0.034482758620689655
HIST1H2AB	0.23563218390804597
HIST1H2AC	0.23563218390804597
HIST1H2AD	0.23563218390804597
HIST1H2AG	0.034482758620689655
HIST1H2AH	0.034482758620689655
HIST1H2AJ	0.23563218390804597
HIST1H2BA	0.2471264367816092
HIST1H2BB	0.2471264367816092
HIST1H2BC	0.2471264367816092
HIST1H2BD	0.2471264367816092
HIST1H2BH	0.2471264367816092
HIST1H2BJ	0.2471264367816092
HIST1H2BK	0.2471264367816092
HIST1H2BL	0.2471264367816092
HIST1H2BM	0.2471264367816092
HIST1H2BN	0.2471264367816092
HIST1H2BO	0.2471264367816092
HIST1H3A	0.1781609195402299
HIST1H4	0.2413793103448276
HIST2H2AA3	0.23563218390804597
HIST2H2AB	0.034482758620689655
HIST2H2AC	0.23563218390804597
HIST2H2BE	0.2471264367816092
HIST2H2BF	0.034482758620689655
HIST2H3A	0.1781609195402299
HIST3H2A	0.034482758620689655
HIST3H2BB	0.2471264367816092
HIST3H3	0.07471264367816093
HK1	0.028735632183908046
HLA	0.017241379310344827
HMGA1	0.028735632183908046
HMGCR	0.017241379310344827
HMHA1	0.017241379310344827
HMOX1	0.022988505747126436
HMOX2	0.028735632183908046
HNF1A	0.017241379310344827
HNF1B	0.034482758620689655
HNF4A	0.09195402298850575
HNF4A-5	0.017241379310344827
HNF4A-6	0.017241379310344827
HNF4A-7	0.017241379310344827
HNF4G	0.07471264367816093
HNRNPA1	0.04597701149425287
HNRNPC	0.05747126436781609
HNRNPF	0.04597701149425287
HNRNPH1	0.040229885057471264
HNRNPK	0.04597701149425287
HNRNPM	0.040229885057471264
HNRNPU	0.034482758620689655
HOPX	0.040229885057471264
HOXA1	0.017241379310344827
HOXA11	0.022988505747126436
HOXA2	0.017241379310344827
HOXA3	0.017241379310344827
HOXA4	0.017241379310344827
HOXA6	0.022988505747126436
HOXB1	0.017241379310344827
HOXB2	0.017241379310344827
HOXB3	0.017241379310344827
HOXB4	0.022988505747126436
HOXC11	0.022988505747126436
HOXC4	0.017241379310344827
HOXD1	0.017241379310344827
HOXD11	0.022988505747126436
HOXD3	0.017241379310344827
HOXD4	0.017241379310344827
HPN(1-162)	0.022988505747126436
HPN(163-417)	0.022988505747126436
HRAS	0.04597701149425287
HRH1	0.017241379310344827
HRH2	0.017241379310344827
HRH3	0.017241379310344827
HRH4	0.017241379310344827
HS(1)-AGRN	0.011494252873563218
HS(1)-GPC1	0.011494252873563218
HS(1)-GPC2	0.011494252873563218
HS(1)-GPC3	0.011494252873563218
HS(1)-GPC4	0.011494252873563218
HS(1)-GPC5	0.011494252873563218
HS(1)-GPC6	0.011494252873563218
HS(1)-HSPG2	0.011494252873563218
HS(1)-SDC1	0.011494252873563218
HS(1)-SDC2	0.011494252873563218
HS(1)-SDC3	0.011494252873563218
HS(1)-SDC4	0.011494252873563218
HS(2)-AGRN	0.011494252873563218
HS(2)-GPC1	0.011494252873563218
HS(2)-GPC2	0.011494252873563218
HS(2)-GPC3	0.011494252873563218
HS(2)-GPC4	0.011494252873563218
HS(2)-GPC5	0.011494252873563218
HS(2)-GPC6	0.011494252873563218
HS(2)-HSPG2	0.011494252873563218
HS(2)-SDC1	0.011494252873563218
HS(2)-SDC2	0.011494252873563218
HS(2)-SDC3	0.011494252873563218
HS(2)-SDC4	0.011494252873563218
HS(3)-AGRN	0.011494252873563218
HS(3)-GPC1	0.011494252873563218
HS(3)-GPC2	0.011494252873563218
HS(3)-GPC3	0.011494252873563218
HS(3)-GPC4	0.011494252873563218
HS(3)-GPC5	0.011494252873563218
HS(3)-GPC6	0.011494252873563218
HS(3)-HSPG2	0.011494252873563218
HS(3)-SDC1	0.011494252873563218
HS(3)-SDC2	0.011494252873563218
HS(3)-SDC3	0.011494252873563218
HS(3)-SDC4	0.011494252873563218
HS(4)-AGRN	0.011494252873563218
HS(4)-GPC1	0.011494252873563218
HS(4)-GPC2	0.011494252873563218
HS(4)-GPC3	0.011494252873563218
HS(4)-GPC4	0.011494252873563218
HS(4)-GPC5	0.011494252873563218
HS(4)-GPC6	0.011494252873563218
HS(4)-HSPG2	0.011494252873563218
HS(4)-SDC1	0.011494252873563218
HS(4)-SDC2	0.011494252873563218
HS(4)-SDC3	0.011494252873563218
HS(4)-SDC4	0.011494252873563218
HS(5)-AGRN	0.011494252873563218
HS(5)-GPC1	0.011494252873563218
HS(5)-GPC2	0.011494252873563218
HS(5)-GPC3	0.011494252873563218
HS(5)-GPC4	0.011494252873563218
HS(5)-GPC5	0.011494252873563218
HS(5)-GPC6	0.011494252873563218
HS(5)-HSPG2	0.011494252873563218
HS(5)-SDC1	0.011494252873563218
HS(5)-SDC2	0.011494252873563218
HS(5)-SDC3	0.011494252873563218
HS(5)-SDC4	0.011494252873563218
HS(6)-AGRN	0.011494252873563218
HS(6)-GPC1	0.011494252873563218
HS(6)-GPC2	0.011494252873563218
HS(6)-GPC3	0.011494252873563218
HS(6)-GPC4	0.011494252873563218
HS(6)-GPC5	0.011494252873563218
HS(6)-GPC6	0.011494252873563218
HS(6)-HSPG2	0.011494252873563218
HS(6)-SDC1	0.011494252873563218
HS(6)-SDC2	0.011494252873563218
HS(6)-SDC3	0.011494252873563218
HS(6)-SDC4	0.011494252873563218
HSP90AA1	0.14942528735632185
HSP90AB1	0.09770114942528736
HSPA2	0.034482758620689655
HSPA5	0.017241379310344827
HSPA8	0.06321839080459771
HSPA9	0.040229885057471264
HSPB1	0.06896551724137931
HSPD1	0.09770114942528736
HSPE1	0.034482758620689655
HSPG2(22-4391)	0.011494252873563218
HTR1A	0.017241379310344827
HTR1B	0.017241379310344827
HTR1D	0.017241379310344827
HTR1E	0.017241379310344827
HTR1F	0.017241379310344827
HTR2A	0.017241379310344827
HTR2B	0.017241379310344827
HTR2C	0.017241379310344827
HTR4	0.017241379310344827
HTR5A	0.017241379310344827
HTR6	0.017241379310344827
HTR7	0.017241379310344827
HUS1	0.06321839080459771
HYAL1	0.011494252873563218
Heparan(1)-AGRN	0.011494252873563218
Heparan(1)-GPC1	0.011494252873563218
Heparan(1)-GPC2	0.011494252873563218
Heparan(1)-GPC3	0.011494252873563218
Heparan(1)-GPC4	0.011494252873563218
Heparan(1)-GPC5	0.011494252873563218
Heparan(1)-GPC6	0.011494252873563218
Heparan(1)-HSPG2	0.011494252873563218
Heparan(1)-SDC1	0.011494252873563218
Heparan(1)-SDC2	0.011494252873563218
Heparan(1)-SDC3	0.011494252873563218
Heparan(1)-SDC4	0.011494252873563218
Heparan(2)-AGRN	0.011494252873563218
Heparan(2)-GPC1	0.011494252873563218
Heparan(2)-GPC2	0.011494252873563218
Heparan(2)-GPC3	0.011494252873563218
Heparan(2)-GPC4	0.011494252873563218
Heparan(2)-GPC5	0.011494252873563218
