GENE	SCORE
COL24A1(?-?)	0.02824858757062147
COL27A1	0.02824858757062147
COL2A1(182-1241)	0.02824858757062147
COL3A1	0.02824858757062147
COL4A1(173-1669)	0.02824858757062147
COL4A2(184-1712)	0.02824858757062147
COL4A3(29-1670)	0.02824858757062147
COL4A4(39-?)	0.02824858757062147
COL4A5(27-?)	0.02824858757062147
COL5A3	0.02824858757062147
COL6A1	0.02824858757062147
COL6A2	0.02824858757062147
COL6A3(26-3177)	0.02824858757062147
COL6A5	0.02824858757062147
COL6A6	0.02824858757062147
COL9A1	0.02824858757062147
COL9A2	0.02824858757062147
COL9A3	0.02824858757062147
COPS2	0.05649717514124294
COPS4	0.05649717514124294
CORT(89-105)	0.022598870056497175
CPD	0.05649717514124294
CPNE8	0.05649717514124294
CPSF7	0.062146892655367235
CREB1	0.062146892655367235
CREBBP	0.096045197740113
CRH	0.022598870056497175
CRHBP	0.022598870056497175
CRHR1	0.022598870056497175
CRHR2	0.022598870056497175
CRHR2-1	0.022598870056497175
CRHR2-2	0.022598870056497175
CRK	0.02824858757062147
CRKL	0.02824858757062147
CSF2	0.02824858757062147
CSF2RA	0.02824858757062147
CSK	0.062146892655367235
CSN2	0.02824858757062147
CSNK1A1	0.07344632768361582
CSNK1D	0.12994350282485875
CSNK1E	0.1694915254237288
CSNK1G2	0.022598870056497175
CSNK2A1	0.11299435028248588
CSNK2A2	0.11299435028248588
CSNK2B	0.11299435028248588
CTBP1	0.03389830508474576
CTBP2	0.03389830508474576
CTC1	0.02824858757062147
CTDNEP1	0.06779661016949153
CTNNA1	0.0903954802259887
CTNNB1	0.1638418079096045
CTNNBIP1	0.022598870056497175
CTNND1	0.022598870056497175
CTSD	0.03389830508474576
CTSD(169-412)	0.03389830508474576
CTSD(65-161)	0.03389830508474576
CTTN	0.07909604519774012
CUL1	0.14124293785310735
CUL3	0.05649717514124294
CUL5	0.02824858757062147
CX3CL1	0.022598870056497175
CX3CR1	0.022598870056497175
CXCL1(35-107)	0.022598870056497175
CXCL10(22-98)	0.022598870056497175
CXCL11	0.022598870056497175
CXCL12	0.03389830508474576
CXCL12(22-93)	0.03954802259887006
CXCL13	0.022598870056497175
CXCL16	0.022598870056497175
CXCL2(35-107)	0.022598870056497175
CXCL3(35-107)	0.022598870056497175
CXCL5(37-114)	0.022598870056497175
CXCL6(38-114)	0.022598870056497175
CXCL9	0.022598870056497175
CXCR1	0.022598870056497175
CXCR2	0.022598870056497175
CXCR3	0.02824858757062147
CXCR4	0.04519774011299435
CXCR5	0.022598870056497175
CXCR6	0.022598870056497175
CXCR7	0.022598870056497175
CXXC4	0.022598870056497175
CXXC5	0.03389830508474576
CYBA	0.07909604519774012
CYBB	0.07909604519774012
CYFIP1	0.07909604519774012
CYFIP2	0.07909604519774012
CYLD	0.03389830508474576
CYP26A1	0.02824858757062147
CYP26B1	0.02824858757062147
CYP26C1	0.02824858757062147
CYSLTR1	0.022598870056497175
CYSLTR2	0.022598870056497175
Collagen	0.02824858757062147
DAAM1	0.096045197740113
DAB2IP	0.022598870056497175
DACT1	0.022598870056497175
DAGLA	0.022598870056497175
DAGLB	0.022598870056497175
DARC	0.022598870056497175
DAXX	0.04519774011299435
DBF4	0.06779661016949153
DBN1	0.05649717514124294
DBT	0.05649717514124294
DCTN1-2	0.12994350282485875
DCTN2	0.12994350282485875
DCTN3	0.12994350282485875
DDRGK1	0.05649717514124294
DDX39B	0.0847457627118644
DDX4	0.05649717514124294
DDX5	0.05084745762711865
DEF6	0.05649717514124294
DENN-SV	0.022598870056497175
DEPDC1B	0.05649717514124294
DERL2	0.02824858757062147
DGKA	0.022598870056497175
DGKB	0.022598870056497175
DGKD	0.022598870056497175
DGKE	0.022598870056497175
DGKG	0.022598870056497175
DGKH	0.022598870056497175
DGKI	0.022598870056497175
DGKK	0.022598870056497175
DGKQ	0.022598870056497175
DGKZ	0.022598870056497175
DHFR	0.05084745762711865
DHH(23-?)	0.03389830508474576
DHRS3	0.02824858757062147
DHRS4	0.02824858757062147
DHRS9	0.02824858757062147
DIAPH1	0.11864406779661017
DIAPH2	0.05649717514124294
DIAPH2-2	0.096045197740113
DIAPH2-3	0.096045197740113
DIAPH3	0.096045197740113
DIDO1-1	0.04519774011299435
DISP2	0.022598870056497175
DKC1	0.03389830508474576
DKK1	0.03954802259887006
DKK2	0.02824858757062147
DKK4	0.02824858757062147
DLC1	0.05649717514124294
DLD	0.02824858757062147
DLG1	0.02824858757062147
DLG2	0.022598870056497175
DLG3	0.02824858757062147
DLG4	0.0847457627118644
DLG5	0.05649717514124294
DLGAP5	0.022598870056497175
DLK1	0.022598870056497175
DLL1	0.04519774011299435
DLL4	0.02824858757062147
DMC1	0.04519774011299435
DNA2	0.06779661016949153
DNAJB1	0.022598870056497175
DNAL4	0.022598870056497175
DNER	0.022598870056497175
DNM1	0.03954802259887006
DNM2	0.03954802259887006
DNM3	0.02824858757062147
DNMBP	0.05649717514124294
DNMT1	0.02824858757062147
DOCK1	0.06779661016949153
DOCK10	0.05649717514124294
DOCK11	0.05649717514124294
DOCK2	0.062146892655367235
DOCK3	0.05649717514124294
DOCK4	0.05649717514124294
DOCK5	0.05649717514124294
DOCK6	0.05649717514124294
DOCK7	0.05649717514124294
DOCK8	0.05649717514124294
DOCK9	0.05649717514124294
DOK1	0.02824858757062147
DRAP1	0.03954802259887006
DRD1	0.022598870056497175
DRD2	0.022598870056497175
DRD3	0.022598870056497175
DRD4	0.022598870056497175
DRD5	0.022598870056497175
DSCC1	0.02824858757062147
DSG1	0.07344632768361582
DSG2	0.07344632768361582
DSN1	0.3333333333333333
DSP	0.07344632768361582
DST	0.05649717514124294
DTX1	0.022598870056497175
DTX2	0.022598870056497175
DTX4	0.022598870056497175
DUSP1	0.022598870056497175
DUSP10	0.02824858757062147
DUSP16	0.02824858757062147
DUSP2	0.022598870056497175
DUSP3	0.03389830508474576
DUSP4	0.03389830508474576
DUSP5	0.022598870056497175
DUSP6	0.03954802259887006
DUSP7	0.03954802259887006
DUSP8	0.02824858757062147
DUSP9	0.02824858757062147
DVL1	0.022598870056497175
DVL2	0.022598870056497175
DVL3	0.022598870056497175
DYNC1H1	0.3785310734463277
DYNC1I1	0.3333333333333333
DYNC1I2	0.3785310734463277
DYNC1LI1	0.3333333333333333
DYNC1LI2	0.3333333333333333
DYNC2H1	0.022598870056497175
DYNLL1	0.4011299435028249
DYNLL2	0.3559322033898305
DYRK1A	0.05084745762711865
DZIP1	0.022598870056497175
DecS-GHRL-1(24-50)	0.022598870056497175
DecS-GHRL-1(24-51)	0.022598870056497175
E2F1	0.192090395480226
E2F2	0.0903954802259887
E2F3	0.14689265536723164
E2F4	0.0847457627118644
E2F5	0.07909604519774012
E2F6	0.05084745762711865
EBAG9	0.03389830508474576
ECE1	0.022598870056497175
ECE2	0.022598870056497175
ECT2	0.05649717514124294
EDN1	0.03954802259887006
EDN1(53-90)	0.022598870056497175
EDN2	0.022598870056497175
EDN3(118-238)	0.022598870056497175
EDN3(97-117)	0.03954802259887006
EDN3(97-238)	0.022598870056497175
EDNRA	0.022598870056497175
EDNRB	0.03954802259887006
EED	0.05084745762711865
EEF2K	0.022598870056497175
EEPD1	0.02824858757062147
EFCAB7	0.022598870056497175
EFHD2	0.05649717514124294
EGF	0.07344632768361582
EGFR	0.03389830508474576
EGR1	0.022598870056497175
EGR2	0.03954802259887006
EGR3	0.022598870056497175
EGR4	0.022598870056497175
EIF2C1	0.096045197740113
EIF2C3	0.096045197740113
EIF2C4	0.096045197740113
EIF4B	0.02824858757062147
EIF4E	0.04519774011299435
EIF4EBP1	0.022598870056497175
EIF4G1	0.03389830508474576
ELANE	0.03954802259887006
ELF3	0.03389830508474576
ELK1	0.05084745762711865
ELMO1	0.02824858757062147
ELMO2	0.05649717514124294
EMC3	0.05649717514124294
EMD	0.15819209039548024
EML4	0.1016949152542373
EMR2	0.022598870056497175
EMR3(22-652)	0.022598870056497175
ENSA	0.06779661016949153
EP300	0.23163841807909605
EPAS1	0.03389830508474576
EPGN(23-154)	0.062146892655367235
EPHA2	0.062146892655367235
EPN1	0.022598870056497175
EPO	0.022598870056497175
EPOR	0.022598870056497175
EPS15	0.022598870056497175
EPS15L1	0.022598870056497175
EPSTI1	0.05649717514124294
ER	0.062146892655367235
ERBB2	0.03389830508474576
ERBB3-1	0.02824858757062147
ERBB4	0.02824858757062147
ERBB4jmAcyt1ECD	0.022598870056497175
ERBB4jmAcyt1m80	0.022598870056497175
ERBB4jmAcyt1s80	0.03389830508474576
ERBB4jmAcyt2ECD	0.022598870056497175
ERBB4jmAcyt2m80	0.022598870056497175
ERBB4jmAcyt2s80	0.03389830508474576
ERBIN	0.062146892655367235
ERCC6L	0.3333333333333333
EREG(60-108)	0.06779661016949153
ERLEC1	0.02824858757062147
ESCO1	0.05084745762711865
ESCO2	0.05084745762711865
ESPL1	0.11864406779661017
ESPL1(1-1506)	0.11864406779661017
ESPL1(1507-1535)	0.11864406779661017
ESPL1(1536-2120)	0.11864406779661017
ESR1	0.07344632768361582
ESR2	0.062146892655367235
ESRP1	0.022598870056497175
ESRP2	0.022598870056497175
ESYT1	0.05649717514124294
ETV4	0.022598870056497175
EVC	0.022598870056497175
EVC2	0.022598870056497175
EVL	0.1016949152542373
EXO1	0.04519774011299435
EZH2	0.05084745762711865
F11R	0.02824858757062147
F2R(27-425)	0.022598870056497175
F2RL1(37-397)	0.022598870056497175
F2RL2(22-374)	0.022598870056497175
F2RL3(18-385)	0.022598870056497175
FABP5	0.03389830508474576
FABP6	0.02824858757062147
FABP7	0.022598870056497175
FADD	0.03389830508474576
FAF2	0.05649717514124294
FAM135A	0.05649717514124294
FAM13A	0.05649717514124294
FAM13B	0.05649717514124294
FAM169A	0.05649717514124294
FAM83A	0.022598870056497175
FAM83B	0.05649717514124294
FAM83D	0.022598870056497175
FAM91A1	0.05649717514124294
FARP1	0.05649717514124294
FARP2	0.062146892655367235
FAS	0.03954802259887006
FASLG(1-281)	0.03389830508474576
FASN	0.02824858757062147
FBN1(45-2731)	0.02824858757062147
FBXL18	0.096045197740113
FBXL7	0.096045197740113
FBXO5	0.0847457627118644
FBXW11	0.11299435028248588
FBXW7alpha	0.02824858757062147
FBXW7gamma	0.02824858757062147
FCER2	0.022598870056497175
FCER2(1-321)	0.022598870056497175
FEN1	0.05084745762711865
FER	0.022598870056497175
FERMT2	0.05649717514124294
FES	0.02824858757062147
FFAR1	0.02824858757062147
FFAR2	0.022598870056497175
FFAR3	0.022598870056497175
FFAR4	0.02824858757062147
FGA	0.02824858757062147
FGB	0.02824858757062147
FGD1	0.05649717514124294
FGD2	0.05649717514124294
FGD3	0.05649717514124294
FGD4	0.05649717514124294
FGD5	0.05649717514124294
FGF1	0.0847457627118644
FGF10	0.0903954802259887
FGF16	0.0847457627118644
FGF17-1	0.0847457627118644
FGF18	0.0847457627118644
FGF19	0.04519774011299435
FGF2(10-155)	0.10734463276836158
FGF20	0.0847457627118644
FGF22	0.0847457627118644
FGF23(25-251)	0.04519774011299435
FGF3	0.0847457627118644
FGF4	0.096045197740113
FGF5-1	0.0847457627118644
FGF6	0.0847457627118644
FGF7	0.0903954802259887
FGF8-1	0.0847457627118644
FGF9	0.096045197740113
FGFBP1	0.02824858757062147
FGFBP2	0.02824858757062147
FGFBP3	0.02824858757062147
FGFR1OP	0.12994350282485875
FGFR1b	0.02824858757062147
FGFR1c	0.03389830508474576
FGFR2b	0.03954802259887006
FGFR2c	0.03954802259887006
FGFR3b	0.02824858757062147
FGFR3c	0.02824858757062147
FGFR4	0.02824858757062147
FGFRL1	0.022598870056497175
FGG	0.02824858757062147
FIGF	0.022598870056497175
FIGNL1	0.04519774011299435
FILIP1	0.05649717514124294
FIRRM	0.11864406779661017
FKBP1A	0.03389830508474576
FKBP4	0.03389830508474576
FKBP5	0.03389830508474576
FKBP6	0.04519774011299435
FKBPL	0.096045197740113
FLNA	0.07909604519774012
FLOT1	0.062146892655367235
FLOT2	0.062146892655367235
FLRT1	0.022598870056497175
FLRT2	0.022598870056497175
FLRT3	0.02824858757062147
FLT3LG	0.04519774011299435
FLT4	0.022598870056497175
FMNL1	0.096045197740113
FMNL2	0.096045197740113
FMNL3	0.096045197740113
FN1(32-2477)	0.03389830508474576
FNBP1	0.05649717514124294
FNBP1L	0.05649717514124294
FNTA(2-379)	0.03389830508474576
FNTB	0.022598870056497175
FOS	0.05649717514124294
FOSB	0.03389830508474576
FOSL1	0.022598870056497175
FOXA1	0.04519774011299435
FOXH1	0.04519774011299435
FOXM1	0.1016949152542373
FOXO1	0.03954802259887006
FOXO3	0.062146892655367235
FOXO4	0.05084745762711865
FOXO6	0.03389830508474576
FPR1	0.022598870056497175
FPR2	0.022598870056497175
FPR3	0.022598870056497175
FRAT1	0.022598870056497175
FRAT2	0.022598870056497175
FRINGE-modified	0.02824858757062147
FRS2	0.0903954802259887
FRS3	0.07909604519774012
FSHB	0.022598870056497175
FSHR	0.022598870056497175
FST	0.03389830508474576
FSTL1	0.03389830508474576
FSTL3	0.03389830508474576
FURIN	0.03954802259887006
FUZ	0.022598870056497175
FYN	0.07344632768361582
FZD1	0.022598870056497175
FZD10	0.022598870056497175
FZD2	0.022598870056497175
FZD3	0.022598870056497175
FZD4	0.02824858757062147
FZD5	0.02824858757062147
FZD6	0.02824858757062147
FZD7	0.022598870056497175
FZD8	0.02824858757062147
FZD9	0.022598870056497175
FZR1	0.11864406779661017
G76-NEDD8-C111-AcM-UBE2M	0.02824858757062147
GAB1	0.062146892655367235
GAB2	0.04519774011299435
GABBR1	0.022598870056497175
GABBR2	0.022598870056497175
GABRA1	0.022598870056497175
GABRB1	0.022598870056497175
GABRB2	0.022598870056497175
GABRB3	0.022598870056497175
GABRG2	0.022598870056497175
GABRG3	0.022598870056497175
GABRQ	0.022598870056497175
GAL	0.022598870056497175
GALNT3	0.022598870056497175
GALR1	0.022598870056497175
GALR2	0.022598870056497175
GALR3	0.022598870056497175
GAR1	0.03389830508474576
GAS1	0.022598870056497175
GAS8	0.022598870056497175
GAST(76-92)	0.022598870056497175
GATA3	0.05084745762711865
GATAD2A	0.02824858757062147
GATAD2B	0.02824858757062147
GCG(146-178)	0.022598870056497175
GCG(53-81)	0.022598870056497175
GCGR	0.022598870056497175
GDF2	0.03389830508474576
GDNF	0.02824858757062147
GFAP	0.022598870056497175
GFOD1	0.05649717514124294
GFRA1	0.02824858757062147
GFRA2	0.02824858757062147
GFRA3	0.02824858757062147
GFRA4	0.02824858757062147
GGA3	0.02824858757062147
GGC-PalmC-RAC1	0.03389830508474576
GGC-RAB4A	0.02824858757062147
GGC-RAB4B	0.022598870056497175
GHRH	0.022598870056497175
GHRHR	0.022598870056497175
GHSR	0.022598870056497175
GINS1	0.05084745762711865
GINS2	0.05084745762711865
GINS3	0.05084745762711865
GINS4	0.05084745762711865
GIP(52-93)	0.02824858757062147
GIPC1	0.02824858757062147
GIPR	0.022598870056497175
GIT1	0.062146892655367235
GIT2	0.05649717514124294
GJA1	0.06779661016949153
GLI1	0.022598870056497175
GLI2	0.022598870056497175
GLI3	0.022598870056497175
GLI3R	0.022598870056497175
GLP-1	0.02824858757062147
GLP1R	0.022598870056497175
GLP2R	0.022598870056497175
GMIP	0.05649717514124294
GMNN	0.05084745762711865
GNA11	0.022598870056497175
GNA12	0.022598870056497175
GNA13	0.05649717514124294
GNA14	0.022598870056497175
GNA15	0.022598870056497175
GNAI1	0.03954802259887006
GNAI2	0.03954802259887006
GNAI3	0.03954802259887006
GNAL	0.022598870056497175
GNAO1	0.022598870056497175
GNAQ	0.022598870056497175
GNAS1	0.022598870056497175
GNAS2	0.022598870056497175
GNAT1	0.022598870056497175
GNAT2	0.022598870056497175
GNAT3	0.04519774011299435
GNAZ	0.022598870056497175
GNB1	0.04519774011299435
GNB2	0.03954802259887006
GNB3	0.04519774011299435
GNB4	0.03954802259887006
GNB5	0.03954802259887006
GNG10	0.03954802259887006
GNG11	0.03954802259887006
GNG12	0.03954802259887006
GNG13	0.04519774011299435
GNG2	0.03954802259887006
GNG3	0.03954802259887006
GNG4	0.03954802259887006
GNG5	0.03954802259887006
GNG7	0.03954802259887006
GNG8	0.03954802259887006
GNGT1	0.03954802259887006
GNGT2	0.03954802259887006
GNRH1(24-33)	0.022598870056497175
GNRH2(24-33)	0.022598870056497175
GNRHR	0.022598870056497175
GOLGA2	0.06779661016949153
GOLGA3	0.05649717514124294
GOLGA7	0.022598870056497175
GOLGA8R	0.05649717514124294
GOPC	0.07909604519774012
GORASP1	0.06779661016949153
GORASP2	0.06779661016949153
GPAM	0.03389830508474576
GPAM(1-828)	0.03389830508474576
GPBAR1	0.022598870056497175
GPER1	0.022598870056497175
GPHA2	0.022598870056497175
GPHB5	0.022598870056497175
GPI-GPC5	0.022598870056497175
GPI-cleaved	0.022598870056497175
GPNMB	0.022598870056497175
GPR132	0.022598870056497175
GPR143	0.03954802259887006
GPR15	0.022598870056497175
GPR150	0.022598870056497175
GPR161	0.022598870056497175
GPR17	0.022598870056497175
GPR176	0.022598870056497175
GPR18	0.022598870056497175
GPR183	0.022598870056497175
GPR20	0.022598870056497175
GPR25	0.022598870056497175
GPR27	0.022598870056497175
GPR31	0.022598870056497175
GPR32	0.022598870056497175
GPR35	0.022598870056497175
GPR37	0.022598870056497175
GPR37L1	0.022598870056497175
GPR39	0.022598870056497175
GPR4	0.022598870056497175
GPR45	0.022598870056497175
GPR55	0.022598870056497175
GPR65	0.022598870056497175
GPR68	0.022598870056497175
GPR83	0.022598870056497175
GPR84	0.022598870056497175
GPRC6A	0.022598870056497175
GPS1	0.05649717514124294
GPS2	0.02824858757062147
GPSM1	0.022598870056497175
GPSM2	0.022598870056497175
GPSM3	0.022598870056497175
GRAP	0.022598870056497175
GRAP2	0.02824858757062147
GRB10	0.02824858757062147
GRB2	0.02824858757062147
GRB2-1	0.14689265536723164
GRB7	0.062146892655367235
GREB1	0.03389830508474576
GREM2	0.03389830508474576
GRIN1	0.03389830508474576
GRIN2B	0.03389830508474576
GRIN2D	0.022598870056497175
GRK2	0.022598870056497175
GRK5	0.022598870056497175
GRK6	0.022598870056497175
GRM1	0.022598870056497175
GRM2	0.022598870056497175
GRM3	0.022598870056497175
GRM4	0.022598870056497175
GRM5	0.022598870056497175
GRM6	0.022598870056497175
GRM7	0.022598870056497175
GRM8	0.022598870056497175
GRP(24-50)	0.02824858757062147
GRPR	0.022598870056497175
GSK3A	0.03389830508474576
GSK3B	0.11864406779661017
GTF2A1(1-274)	0.03389830508474576
GTF2A1(275-376)	0.03389830508474576
GTF2A2	0.03389830508474576
GTF2F1	0.07909604519774012
GTF2F2	0.07909604519774012
GTSE1	0.096045197740113
GZMB	0.04519774011299435
GalHyl-COL1A1	0.02824858757062147
GalHyl-COL1A2	0.02824858757062147
GalHyl-COL24A1(?-?)	0.02824858757062147
GalHyl-COL27A1	0.02824858757062147
GalHyl-COL2A1(182-1241)	0.02824858757062147
GalHyl-COL3A1	0.02824858757062147
GalHyl-COL5A3	0.02824858757062147
GalHyl-COL6A1	0.02824858757062147
GalHyl-COL6A2	0.02824858757062147
GalHyl-COL6A3(26-3177)	0.02824858757062147
GalHyl-COL6A5	0.02824858757062147
GalHyl-COL6A6	0.02824858757062147
GalNAc-T178-FGF23(25-251)	0.0847457627118644
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH1	0.02824858757062147
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH2	0.02824858757062147
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH3	0.02824858757062147
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH4	0.02824858757062147
Glc,GlcNAc-Fuc-Pre-NOTCH1	0.02824858757062147
Glc,GlcNAc-Fuc-Pre-NOTCH2	0.02824858757062147
Glc,GlcNAc-Fuc-Pre-NOTCH3	0.02824858757062147
Glc,GlcNAc-Fuc-Pre-NOTCH4	0.02824858757062147
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH1	0.02824858757062147
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH2	0.02824858757062147
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH3	0.02824858757062147
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH4	0.02824858757062147
GlcGalHyl-COL1A1	0.02824858757062147
GlcGalHyl-COL1A2	0.02824858757062147
GlcGalHyl-COL24A1(?-?)	0.02824858757062147
GlcGalHyl-COL27A1	0.02824858757062147
GlcGalHyl-COL2A1(182-1241)	0.02824858757062147
GlcGalHyl-COL3A1(154-1241)	0.02824858757062147
GlcGalHyl-COL5A3	0.02824858757062147
GlcGalHyl-COL6A1	0.02824858757062147
GlcGalHyl-COL6A2	0.02824858757062147
GlcGalHyl-COL6A3(26-3177)	0.02824858757062147
GlcGalHyl-COL6A5	0.02824858757062147
GlcGalHyl-COL6A6	0.02824858757062147
Glu-Gal-Hyl	0.02824858757062147
Glu-Gal-Hyl-collagen	0.02824858757062147
H2AFB1	0.22598870056497175
H2AFJ	0.22598870056497175
H2AFV	0.22598870056497175
H2AFX	0.22598870056497175
H2BFS	0.24293785310734464
H3F3A	0.096045197740113
HAUS1	0.12994350282485875
HAUS2	0.12994350282485875
HAUS3	0.12994350282485875
HAUS4	0.12994350282485875
HAUS5	0.12994350282485875
HAUS6	0.12994350282485875
HAUS7	0.12994350282485875
HAUS8	0.12994350282485875
HB-EGF(161-208)	0.03954802259887006
HBEGF(149-208)	0.022598870056497175
HBEGF(20-208)	0.03954802259887006
HBEGF(20-62)	0.022598870056497175
HBEGF(63-148)	0.06779661016949153
HC-ALKAL2	0.022598870056497175
HCAR1	0.022598870056497175
HCAR2	0.022598870056497175
HCAR3	0.022598870056497175
HCRT(34-66)	0.022598870056497175
HCRT(70-97)	0.022598870056497175
HCRTR1	0.022598870056497175
HCRTR2	0.022598870056497175
HDAC1	0.13559322033898305
HDAC10	0.02824858757062147
HDAC11	0.02824858757062147
HDAC2	0.03389830508474576
HDAC3	0.05084745762711865
HDAC4	0.03389830508474576
HDAC5	0.02824858757062147
HDAC6	0.02824858757062147
HDAC7	0.02824858757062147
HDAC8	0.02824858757062147
HDAC8-1	0.15254237288135594
HDAC9	0.02824858757062147
HEBP1(1-21)	0.022598870056497175
HECW1	0.022598870056497175
HELLS	0.02824858757062147
HES1	0.03954802259887006
HES5	0.02824858757062147
HEY1	0.03389830508474576
HEY2	0.03389830508474576
HEYL	0.02824858757062147
HGF(32-494)	0.04519774011299435
HGF(495-728)	0.04519774011299435
HGFAC(373-407)	0.022598870056497175
HGFAC(408-655)	0.022598870056497175
HGS	0.06779661016949153
HHAT	0.02824858757062147
HHIP	0.022598870056497175
HIF1A	0.03389830508474576
HINT2	0.05649717514124294
HIST1H2AB	0.23728813559322035
HIST1H2AC	0.23728813559322035
HIST1H2AD	0.23728813559322035
HIST1H2AJ	0.23728813559322035
HIST1H2BA	0.2542372881355932
HIST1H2BB	0.2542372881355932
HIST1H2BC	0.2542372881355932
HIST1H2BD	0.2542372881355932
HIST1H2BH	0.2542372881355932
HIST1H2BJ	0.2542372881355932
HIST1H2BK	0.2542372881355932
HIST1H2BL	0.2542372881355932
HIST1H2BM	0.2542372881355932
HIST1H2BN	0.2542372881355932
HIST1H2BO	0.2542372881355932
HIST1H3A	0.06779661016949153
HIST1H4	0.22598870056497175
HIST2H2AA3	0.23728813559322035
HIST2H2AC	0.23728813559322035
HIST2H2BE	0.2542372881355932
HIST2H3A	0.06779661016949153
HIST3H2BB	0.2542372881355932
HIST3H3	0.1016949152542373
HJURP	0.096045197740113
HMHA1	0.05649717514124294
HMMR	0.1016949152542373
HMOX2	0.05649717514124294
HNRNPA1	0.03954802259887006
HNRNPC	0.07344632768361582
HNRNPF	0.03954802259887006
HNRNPH1	0.03954802259887006
HNRNPM	0.03954802259887006
HPN(1-162)	0.022598870056497175
HPN(163-417)	0.022598870056497175
HRH1	0.022598870056497175
HRH2	0.022598870056497175
HRH3	0.022598870056497175
HRH4	0.022598870056497175
HSP90AA1	0.23163841807909605
HSP90AB1	0.1694915254237288
HSPA2	0.04519774011299435
HSPB1	0.03954802259887006
HSPE1	0.05649717514124294
HTR1A	0.022598870056497175
HTR1B	0.022598870056497175
HTR1D	0.022598870056497175
HTR1E	0.022598870056497175
HTR1F	0.022598870056497175
HTR2A	0.022598870056497175
HTR2B	0.022598870056497175
HTR2C	0.022598870056497175
HTR4	0.022598870056497175
HTR5A	0.022598870056497175
HTR6	0.022598870056497175
HTR7	0.03954802259887006
HUS1	0.04519774011299435
IAPP(34-70)	0.022598870056497175
ICMT	0.022598870056497175
ID1	0.05084745762711865
ID2	0.022598870056497175
ID3	0.022598870056497175
ID4	0.02824858757062147
IDE	0.03389830508474576
IER3	0.02824858757062147
IFT122	0.022598870056497175
IFT140	0.022598870056497175
IFT172	0.022598870056497175
IFT52	0.022598870056497175
IFT57	0.022598870056497175
IFT88	0.022598870056497175
IGF1	0.022598870056497175
IGF1R(31-736)	0.03954802259887006
IGF1R(741-1367)	0.022598870056497175
IGF2(25-91)	0.022598870056497175
IGF2BP1	0.022598870056497175
IHH	0.03389830508474576
IK1	0.022598870056497175
IKBKB	0.022598870056497175
IKBKE	0.022598870056497175
IKBKG	0.03389830508474576
IL17RD	0.022598870056497175
IL1RAP-1	0.02824858757062147
IL1RL1	0.02824858757062147
IL2	0.02824858757062147
IL2RA	0.02824858757062147
IL2RG	0.02824858757062147
IL3	0.02824858757062147
IL32	0.05649717514124294
IL33	0.03954802259887006
IL3RA	0.02824858757062147
IL5	0.02824858757062147
IL5RA	0.02824858757062147
IL6	0.03389830508474576
IL6R	0.02824858757062147
IL6R-2	0.022598870056497175
IL8	0.03954802259887006
INCENP	0.3333333333333333
INHA	0.03954802259887006
INHBA	0.03954802259887006
INHBB	0.03389830508474576
INS(25-54)	0.022598870056497175
INS(90-110)	0.022598870056497175
INSL3(106-131)	0.022598870056497175
INSL3(21-55)	0.022598870056497175
INSL5(115-135)	0.022598870056497175
INSL5(23-48)	0.022598870056497175
INSR(28-758)	0.02824858757062147
INSR(763-1382)	0.022598870056497175
INTU	0.022598870056497175
IQCE	0.022598870056497175
IQGAP1	0.0903954802259887
IQGAP2	0.0847457627118644
IQGAP3	0.0847457627118644
IRAK1	0.02824858757062147
IRAK4	0.02824858757062147
IRS1	0.02824858757062147
IRS2	0.02824858757062147
IRS4	0.022598870056497175
IST1	0.10734463276836158
ITCH	0.02824858757062147
ITGA2	0.03954802259887006
ITGA2B(32-1039)	0.03389830508474576
ITGA3(33-1051)	0.022598870056497175
ITGA5(42-894)	0.02824858757062147
ITGA8(39-1063)	0.03389830508474576
ITGAV(31-1048)	0.03389830508474576
ITGB1	0.10734463276836158
ITGB3	0.03954802259887006
ITGB3BP	0.3333333333333333
ITGB5	0.02824858757062147
ITGB6	0.02824858757062147
ITGB8	0.02824858757062147
ITPR1	0.022598870056497175
ITPR2	0.022598870056497175
ITPR3	0.022598870056497175
ITSN1	0.06779661016949153
ITSN2	0.05649717514124294
JAG1	0.07909604519774012
JAG2	0.02824858757062147
JAK2	0.03389830508474576
JAK3	0.02824858757062147
JUN	0.0847457627118644
JUNB	0.03389830508474576
JUND	0.03389830508474576
JUP	0.062146892655367235
K11polyUb-PTTG1	0.11864406779661017
K27polyUb-PTEN	0.022598870056497175
K48polyUb-K289-PTEN	0.022598870056497175
K48polyUb-K338,	0.022598870056497175
K48polyUb-K571,K604,K627-RIPK1	0.022598870056497175
K63,M1polyUb,	0.022598870056497175
K63,M1polyUb-RIPK1	0.022598870056497175
K63,Met1polyUb-p-S25-RIPK1	0.022598870056497175
K63PolyUb-K14,K16,p-S140-H2AFX	0.04519774011299435
K63polyUb-APC	0.03389830508474576
